 [ 0.151770922311727 , 0.201321596309951 , -0.824304657374372 , -2.49943107803354 , -1.4110585634392 ] ,
 [ -0.513239090156561 , -0.252870478210719 , 0.112643549429993 , -0.499590986015174 , -0.445855886719635 ] ,
 [ 1.4583530720455 , -0.664326478396504 , -1.72701341657424 , -2.1339131283968 , -1.85991338651278 ] ,
 [ 1.65870454279971 , -0.871858784402256 , 0.221142048301745 , 0.882968418148387 , -1.99325472005364 ] ,
 [ 1.17863153856737 , -2.65685114401099 , -2.31449899384883 , -1.57204175421922 , -0.869373643857419 ] ,
 [ -1.62161632204184 , -0.523559834795508 , -1.21447282256286 , -0.471053494665472 , 0.0425866170374446 ] ,
 [ -1.27048447852576 , 1.93948898321531 , -1.6592716160907 , -0.373733492257818 , -1.58739219129244 ] ,
 [ -0.163891722956468 , -1.66377671684728 , 2.00022758960337 , -1.91064110210213 , -1.92420451241816 ] ,
 [ -1.36145694947841 , -1.4355193529797 , -0.844602945919445 , -2.21665321676494 , -1.16317963573018 ] ,
 [ 2.10539533316608 , -0.231451966596808 , -1.11379693782968 , -0.301328021854924 , -2.07049040096992 ] ,
 [ -1.06639862638232 , -0.311187174871704 , -1.47650689732937 , -0.217272689370649 , -0.601933196487861 ] ,
 [ -2.19014334922056 , -1.59021042348875 , -1.48951704392156 , -0.049002592870993 , 0.556103726579259 ] ,
 [ -0.956513603639148 , -0.670054710276616 , -1.30895218253165 , -0.621029157631081 , -1.05919252431706 ] ,
 [ -0.105066500000096 , -2.04635885613461 , 0.758412724669606 , -0.922470619087548 , 0.425361382547093 ] ];

//FEE coefficient (50 customers x 5 draws)
Beta_FEE = [ [ -41.4501682169847 , -28.8687039823984 , -23.7100634130643 , -64.3250336374319 , -37.8362689447282 ] ,
 [ -35.5867815170896 , -49.1051030263609 , -9.16998094809187 , -35.6871605215931 , -17.8070211999248 ] ,
 [ -35.6995359618631 , -53.8701854306733 , -48.8038366572588 , -49.242601182836 , -10.3513607252092 ] ,
 [ -62.5465241776048 , -28.3445279614726 , -32.0037213245342 , -10.701069834745 , -28.3816981831472 ] ,
 [ -50.9411371310902 , -57.4068071063848 , -31.8752587095416 , -16.7454817450534 , -14.6245186788004 ] ,
 [ -36.0271437887113 , -20.9952242173288 , -17.0514176034448 , -18.8597301960923 , -38.9620309709833 ] ,
 [ -22.9926167213799 , -20.3839029409168 , -30.8496598262271 , -20.4785790692745 , -27.7199465481937 ] ,
 [ -19.7523272220751 , -9.4240564384396 , -24.3306029254539 , -25.7798333837194 , -31.0875857247737 ] ,
 [ -46.8988278480083 , -34.896903947778 , -9.91803261771763 , -45.8230273957026 , -36.2583591627656 ] ,
 [ -36.9532199945946 , -29.7198894233281 , -47.9788173093579 , -23.8026961578163 , -45.7659420503292 ] ,
 [ -59.7190978988898 , -34.8990431092915 , -31.870071630929 , -52.154494768408 , -20.0971448700015 ] ,
 [ -25.1671403124896 , -48.8690596930159 , -11.9349817453834 , -37.6813619838199 , -28.7514031547575 ] ,
 [ -5.36103064982365 , -53.2991496559385 , -58.3608130949023 , -38.3960349168629 , -17.1667658663078 ] ,
 [ -29.5675658621641 , -30.773376816147 , -11.8839344376954 , -30.6623811238293 , -55.1236024350261 ] ,
 [ -18.1112782978591 , -30.7727714033307 , -42.3459830017927 , -15.5793044195073 , -19.8541126738477 ] ,
 [ -29.9293819011796 , -59.5716559349945 , -45.1660793013426 , -31.5077004888927 , -56.3080903082816 ] ,
 [ -17.8535744472649 , -37.894714460853 , -36.4814198286659 , -36.5453964418303 , -32.6751690960438 ] ,
 [ -27.1863062889521 , -26.2746915815176 , -50.0028728881038 , -36.9286029035347 , -23.1804272805312 ] ,
 [ -29.4509633456729 , -6.75322525932805 , -26.0551291114488 , -35.8934476104401 , -20.0626193809122 ] ,
 [ -59.6120762805944 , -7.52152011008061 , -20.6935623762429 , -48.0040360328423 , -27.6676097392048 ] ,
 [ -33.4854786784484 , -43.5814246539237 , -50.1522386424094 , -51.2733201752376 , -9.33799446551105 ] ,
 [ -17.9817565952542 , -36.3344969070882 , -33.9170768611784 , -46.330974501778 , -42.0146885346909 ] ,
 [ -44.8923676123832 , -21.8394766265268 , -26.2921969358577 , -31.813563280664 , -46.9973110696861 ] ,
 [ -30.5107190053119 , -12.6413498971341 , -64.0035225897596 , -50.9708013130977 , -39.7080532392103 ] ,
 [ -28.8517231318418 , -28.1867500279449 , -24.2568283087918 , -42.3136853848183 , -20.252670670703 ] ,
 [ -15.1721786972117 , -30.9543211601302 , -32.2789805696186 , -51.329360574031 , -53.2911460765164 ] ,
 [ -23.1909731711401 , -22.6564105602077 , -47.3598938195834 , -42.9699675250373 , -33.7444031256321 ] ,
 [ -47.271055391979 , -34.6902662754138 , -31.2557655276116 , -44.800739333586 , -9.95621030384122 ] ,
 [ -38.7728673121449 , -35.7042223721555 , -54.7651436528286 , -23.7842964787533 , -41.9758129400963 ] ,
 [ -17.7131778996736 , -27.2726822478764 , -37.844000327379 , -3.64700762853403 , -23.9958776146455 ] ,
 [ -22.4471415458126 , -47.7336616244672 , -24.7246157793707 , -23.5041754932203 , -26.5785942470329 ] ,
 [ -45.385024517145 , -69.8309031090691 , -29.832536023138 , -13.6605988598459 , -12.7175810811798 ] ,
 [ -33.0039237427938 , -35.1486133496854 , -25.4436772707317 , -46.9424375025808 , -12.5754814087408 ] ,
 [ -44.0135164999736 , -41.7960904217154 , -28.7482487944872 , -45.2787034858518 , -20.9478511366523 ] ,
 [ -37.1251411455574 , -28.6485872545859 , -53.681658477495 , -22.7677404912861 , -46.9270078524686 ] ,
 [ -40.7168986681169 , -63.0656378581672 , -3.070236251622 , -14.6827217616755 , -11.4127623733529 ] ,
 [ -41.4833542164964 , -34.0722555442594 , -13.3366621370161 , -12.2297183036531 , -15.3384963942002 ] ,
 [ -43.6556000410439 , -40.3949075167214 , -40.5799907089326 , -47.7062223559601 , -37.5494473050963 ] ,
 [ -65.5998653365258 , -46.9358012895069 , -14.0128921030809 , -27.1016177475777 , -19.9717490156467 ] ,
 [ -55.8406831344896 , -41.6677288504162 , -55.2612899566655 , -59.5104252667141 , -16.6595909912022 ] ,
 [ -52.1537876339947 , 2.11349716149647 , -12.725086377857 , -25.2377770728479 , -26.6264382763645 ] ,
 [ -23.9907739787727 , -56.6187324958968 , -20.4301216644238 , -34.9318467742592 , -45.186665030329 ] ,
 [ -41.7994488691343 , -57.2298567810661 , -27.2262602021167 , -35.0833311261223 , -19.4294024044017 ] ,
 [ -43.0260317254548 , -28.3503711026976 , -63.2627058445954 , -26.8644648525739 , -2.58687357657017 ] ,
 [ -33.5050126024504 , -40.937176540925 , -42.4755508934609 , -4.66270174663565 , -17.0819855619816 ] ,
 [ -73.660832920035 , -43.9035504426533 , -30.132820354223 , -36.7385725992121 , -22.6603636470655 ] ,
 [ -33.9690403567211 , -38.4064369109228 , -27.9316253529374 , -37.9191470016601 , -20.1144114978785 ] ,
 [ -20.6036444318755 , -18.626629726755 , -21.5592694710684 , -27.8752850391954 , -38.4774006433125 ] ,
 [ -35.0788874490074 , -30.4165814077059 , -18.3461655207297 , -33.7434619165419 , -27.2161500729184 ] ,
 [ -31.5718731176466 , -22.5690132479992 , -42.9289957090063 , -29.6377987462114 , -52.3631923777656 ] ];


//Random term (Gumbel distribution (0,1)) - 3 alternatives x 50 customers x 5 draws
xi = [ [ [ 0.16545254182012 , -0.543238698138391 , -0.54783624661937 , 0.943471946625176 , 0.752971824266574 ] ,
  [ -0.143708382002586 , -0.676616751839505 , 2.8048008053398 , 0.605355007839271 , 1.02541100268277 ] ,
  [ -0.990983558628858 , 2.60996225384992 , -0.878054946720888 , 0.219808888811163 , 0.638715650700516 ] ,
  [ 0.853854460896955 , 0.0663602757314986 , 0.0250322589786578 , -0.515048740915764 , 1.48851167583983 ] ,
  [ 2.94908332453624 , 0.266907376841358 , 1.85344484186298 , 0.400157204838042 , 1.10407027445791 ] ,
  [ -0.229882281037205 , -0.406100466178929 , 0.0821993675619202 , -0.180741522751937 , -0.138553609862108 ] ,
  [ 1.55904020808898 , 2.78067330710254 , 0.31298211891663 , 0.112259791991564 , -0.185636950209295 ] ,
  [ 1.28364765962168 , 0.460234824141437 , -0.647901474503186 , 0.0800226567603903 , 3.16840140326615 ] ,
  [ 0.879672461524317 , 1.38295604071423 , 0.0829855707005322 , -0.427496254461692 , 0.322009124671668 ] ,
  [ -0.246647597567745 , -1.30820753959702 , 0.50784835092817 , 0.467550193155751 , -0.874444090024426 ] ,
  [ 1.00372907357949 , -0.36341656224905 , 1.76009559157373 , -0.862295290800129 , 0.900992401996004 ] ,
  [ 0.232305722870321 , 0.232174189498119 , -0.453831031608616 , -0.804882211400966 , 0.219377610130894 ] ,
  [ 0.597432780432862 , 1.44621993687242 , -0.0206974036000301 , -0.505972039487551 , 0.727646902924086 ] ,
  [ 1.28933315004327 , 3.61622520147978 , 0.515806309916547 , -1.19773757480986 , 0.193692827914089 ] ,
  [ -0.546669109667765 , 1.56697828544314 , 0.0577840390028935 , 0.079284096549496 , 0.646479867550894 ] ,
  [ 0.677659396439747 , 0.108348798484446 , 0.524269749802016 , 0.562534117977257 , 2.74914850426468 ] ,
  [ -0.334928616219235 , 0.0250721671488859 , -0.693064112407443 , -0.585882352814864 , 0.795974644201623 ] ,
  [ 1.49180545358575 , 0.0240408027505276 , 0.350275425494997 , -1.45509144130552 , 3.61843859040535 ] ,
  [ -0.680759976939998 , -0.0317054882511436 , 1.2851950317281 , -0.213158196526829 , -0.00940655255192404 ] ,
  [ -0.0715959220232248 , -1.32991474775173 , -0.677832879158765 , 2.20906311179628 , -0.193076501861455 ] ,
  [ -0.115013595097855 , 0.733673962278865 , 1.62545073895862 , 2.05674837513887 , 0.711786466418868 ] ,
  [ -0.579957894197026 , -1.63046323192443 , 0.335570378485211 , 1.1438482426455 , -0.894061006291212 ] ,
  [ 0.85414926923336 , -1.1767573427775 , -0.333580934448098 , -1.37893400835311 , 3.80275382936909 ] ,
  [ -0.174095137802159 , 0.143319133313246 , -0.414503328431199 , 0.827064627150273 , -1.53889138665436 ] ,
  [ 0.394063490487243 , 1.24495516673479 , -0.305184979263518 , -0.0705859805745079 , 1.5395702993354 ] ,
  [ 3.95972516225071 , 1.60322635758691 , -0.14415799096574 , 2.65927859277591 , 1.67375001843668 ] ,
  [ 0.274033223774463 , 2.34396591758124 , -0.00393718458639621 , -0.360552668366559 , -0.297442233567812 ] ,
  [ 2.3033585285222 , 1.91701278485026 , 0.244202041002667 , -0.753936945926231 , -0.565961374226577 ] ,
  [ -0.356433793900902 , 0.122978777857676 , -0.888344055667574 , -0.825667453143932 , 0.84618082926752 ] ,
  [ 1.91279493748604 , 0.603619901635109 , 1.61491870076977 , -0.818171740014526 , 0.53039504858717 ] ,
  [ -1.12372179581548 , -0.141304674769226 , 2.54224343503967 , 0.260843571636376 , 1.35193343276346 ] ,
  [ -0.0227430747880395 , 1.82076448665837 , -0.00660313852401523 , 0.395417576789846 , 0.514364476074245 ] ,
  [ 2.64143184703226 , -1.17099544810214 , 0.55233711163965 , 1.04420365141224 , 0.0125062557212489 ] ,
  [ 0.783384988991614 , -0.0549886069642207 , 0.0965647734416415 , 0.92778995194511 , 3.01805392804471 ] ,
  [ 0.507112317316952 , 3.12949259410162 , 0.294833621010866 , -0.0102016591065792 , 0.374737386480408 ] ,
  [ -0.62932694924617 , -1.31478200091472 , -1.13545678555164 , 2.37619041571573 , -0.080949474219633 ] ,
  [ 1.00803782145764 , 1.37348676433833 , -0.876390049079508 , -0.463999349241683 , 0.780688075017129 ] ,
  [ 0.481961536663 , -1.0782251975881 , 0.23582859718419 , 0.134917735012887 , 2.64028010623031 ] ,
  [ 0.71440518872875 , 0.3534803282732 , -0.839484115157169 , 0.768881165261338 , 1.67458036376537 ] ,
  [ -1.05238733605639 , 0.772555400663361 , -0.187003177853683 , 0.151564319352943 , 0.731452826339526 ] ,
  [ 1.04688047825549 , 3.19400603714501 , 0.158502642895181 , 2.23921523974426 , 3.62917841891679 ] ,
  [ -0.633093472163958 , 0.12787185721394 , 0.798758672163409 , 1.48627003528941 , 1.88318081592493 ] ,
  [ 1.45154753300308 , 1.96755782023086 , 3.76315391131341 , 0.270745724128423 , 1.83956410441521 ] ,
  [ 0.5299537727611 , 1.78426346924289 , 0.368384939988969 , 0.535411112136219 , 0.662761539656135 ] ,
  [ -0.402819658405776 , 0.259177929108303 , -0.806980354151921 , 1.27376360107524 , 1.37373083162512 ] ,
  [ 0.338450295830527 , 0.205599652671192 , 0.759467928011892 , -0.582823148197765 , 1.0485829805847 ] ,
  [ -0.0214569410445278 , 0.0830835037411976 , -0.696144409637105 , -0.161093575992544 , -0.526507538076109 ] ,
  [ 3.67750954213285 , -0.779859474327791 , 1.87870384674554 , -0.858199410151162 , 1.3510288655644 ] ,
  [ -0.702933003000233 , -0.152820569699703 , 3.10807853113194 , 0.151580790115043 , -0.0782112116671377 ] ,
  [ -0.668606604976591 , 1.60929663046295 , -0.540848169209313 , 4.15224251269441 , 0.22741532646312 ]  ] ,
 [ [ -0.93954046833983 , 0.226536373071963 , 1.64391825036461 , 0.0290855157828414 , 2.43073425606594 ] ,
  [ 1.30594521679401 , 1.43641917771422 , 0.272633486602584 , 0.90536161040267 , 0.978890596177765 ] ,
  [ 0.348429277531023 , 1.31703754195565 , -0.0282100874859953 , -0.130291721361173 , -0.487334748483866 ] ,
  [ -1.20942958489045 , -0.837994877263911 , 0.369292584224772 , -0.0576129659620652 , -0.608915898088135 ] ,
  [ -0.470412279646378 , 0.0932487394469201 , 0.529767710570687 , -0.223900793341971 , 0.187251492813026 ] ,
  [ -0.795912728054142 , 1.03051859715319 , 0.8295059864217 , 0.881970944617811 , -0.421778425129158 ] ,
  [ -0.578848523499596 , 0.503931385470546 , 0.452490624036079 , 2.23399129163119 , 0.152070601560988 ] ,
  [ -0.792871916238604 , 0.697384889772669 , 2.23315559050761 , 0.46366069588453 , -0.530404338848093 ] ,
  [ -0.541427302584226 , 1.09505506070421 , 0.624706918932201 , -0.0638182612967563 , -0.134427884758749 ] ,
  [ -0.477381178336591 , -0.037823064665873 , 2.46305933068051 , 1.13776635833791 , -0.881235270879105 ] ,
  [ 0.827835096468809 , 2.90166418777463 , 2.11507195450157 , -0.333744997474334 , 0.568410341279185 ] ,
  [ -1.16858884715695 , -0.463556881588073 , 0.136796657659591 , -0.661211890720355 , 1.08092258442101 ] ,
  [ 2.51249372303568 , 0.31677985947324 , -1.26085413345252 , -0.601199170018145 , 0.409845398400123 ] ,
  [ 1.77371679568106 , 0.066697696252739 , 2.30963702544147 , 2.8923899579375 , -0.139478028763403 ] ,
  [ 0.364341140649725 , -0.242150667180325 , 0.193718833010056 , 1.73182625122707 , -0.93813000904569 ] ,
  [ 1.92428873738741 , -1.10418183174786 , 1.68346445678252 , -1.96589739546821 , -0.247353469290355 ] ,
  [ -1.06410772817127 , 2.44979395344497 , 0.605764300335068 , 0.395254521900734 , 0.922505998221541 ] ,
  [ 0.482640120976749 , -0.254746891383003 , 0.408934468924551 , -0.331242793511595 , 2.09538533694242 ] ,
  [ -0.143478418402543 , 0.796719428244527 , 0.715221788232685 , -0.658011107371784 , -0.14639389703897 ] ,
  [ 2.61493482416823 , -0.463270443880718 , 3.93406188725118 , -0.369095939010126 , 3.69404664294153 ] ,
  [ 1.37665239565464 , -0.484504704198234 , 1.43181284011889 , -0.922693513799256 , 0.0231483070760819 ] ,
  [ 0.0430896193385669 , -0.156303680480781 , 1.36577410646411 , 0.629276534400034 , 1.61949980758431 ] ,
  [ -0.471138613542409 , 0.254556758974761 , 2.02685586852537 , 0.359317003053156 , -0.559828102636589 ] ,
  [ -0.909748604483214 , -0.966862169370151 , 2.51827831930712 , 1.50774616196858 , 2.61200150034157 ] ,
  [ -0.897527237724347 , 0.966517335577771 , 0.363461823469971 , -0.174366977174177 , -0.969688576236097 ] ,
  [ -0.60865556492679 , 1.63391327706325 , 2.45402121310674 , 0.203858257336666 , -0.337938370582159 ] ,
  [ -0.0670693134654523 , -1.06701403904664 , 1.06453857181011 , 2.82400584937625 , 0.565153065039362 ] ,
  [ 1.98575141465169 , 3.32882569426382 , 0.145357719992061 , 0.128410215072702 , -0.514683830516125 ] ,
  [ 1.35415279037372 , 1.06727418870629 , 0.393555500593311 , 0.650366922797438 , -0.579379005720205 ] ,
  [ -0.68898414949948 , -0.665180341150214 , -0.933454545437506 , 1.32148915204925 , 0.167439626843816 ] ,
  [ -0.131115267510407 , 0.0111404139846796 , 2.61247801415245 , 0.852428197116933 , 1.83240919307813 ] ,
  [ -1.18434124631701 , 0.152675037555061 , -1.21739317094643 , 0.97485282879147 , -0.43907631846055 ] ,
  [ -0.739453527611271 , 2.2235827588653 , 0.900188356698524 , -0.140640145920687 , 0.65735267765855 ] ,
  [ 0.293997919801705 , 3.30902750652238 , -0.178758836978418 , 0.544047288107276 , -0.0855704158445438 ] ,
  [ 0.201558685087141 , 1.73661234905967 , 0.17730317566901 , 0.233268974743149 , -0.279063094496908 ] ,
  [ 2.55114456620397 , -0.385856297095636 , 1.71278441443668 , 0.158804969313216 , 0.417618454778503 ] ,
  [ 0.196362467427652 , -0.350826292277565 , 0.135605988142319 , 0.168595363184628 , 0.56615044159999 ] ,
  [ -0.56468773135148 , 1.01874528398552 , -0.54434098242545 , 0.244750917767493 , 0.856457275376761 ] ,
  [ -1.13397377588167 , 0.876816994450344 , -0.578636440394382 , 0.126047645781247 , 0.131254643140075 ] ,
  [ -0.72339715255524 , 0.00714101468609313 , 1.01247745305975 , 1.03513614395771 , 0.239399446958633 ] ,
  [ 0.326753997209652 , 0.26873064586028 , 0.801588261132767 , 0.832798234083102 , -0.396177961806991 ] ,
  [ 0.134577278229744 , 1.02717520989396 , -0.30935259880271 , 1.00771507010863 , 0.0596733484754794 ] ,
  [ -1.24418584271354 , 1.9187626352838 , 0.723872140779129 , -0.340334390449685 , 1.9626144882006 ] ,
  [ -1.03054997299637 , -0.182038047748934 , -0.159478052495078 , -0.818525671065073 , 1.74826491982791 ] ,
  [ -0.634903695572681 , 0.250722191723474 , 1.302908696242 , -1.37373488444818 , 0.548657252537295 ] ,
  [ 1.51897543787521 , 1.61618013014799 , 1.45420531299352 , -0.486966340936191 , 1.58450918029807 ] ,
  [ 0.152405881517614 , 5.62744336012743 , -0.205457390151519 , -0.255757235039391 , 0.317013116459125 ] ,
  [ 0.512003852220852 , -0.206691416633964 , -0.430049699800367 , 2.17806143937591 , -0.252021547168035 ] ,
  [ -0.0681953790367167 , 1.88727962890349 , 0.227300750616829 , -0.907247273472031 , 3.05555529177511 ] ,
  [ -1.38691497829405 , 4.35666733526703 , 0.130354807526909 , 0.348489645089996 , -0.0122587346890068 ]  ] ,
 [ [ -0.274801362248496 , -0.162427011325723 , 0.185464250172978 , -0.538475711228888 , 0.202676789103052 ] ,
  [ 0.316013475539361 , 0.816162904109442 , 3.49354131666458 , 0.93957132170733 , 0.598539420081432 ] ,
  [ 0.440969719543968 , -0.685310320190317 , 1.11361331223663 , -0.0748937073800963 , -1.28654732155548 ] ,
  [ 1.03367342221404 , -1.5023587016874 , 1.01172427994796 , -0.910756646215304 , 0.209776639665336 ] ,
  [ 0.339339787413001 , 0.50542270116929 , -1.43681863159619 , -1.09552353163241 , 0.621513409390643 ] ,
  [ -0.719920389180643 , 0.00546317595878157 , 4.34045224773851 , -0.388364159823043 , 0.544376984682721 ] ,
  [ 1.3235816980843 , 0.636464402872157 , 0.70098438074383 , 1.60607920901751 , 0.145095045233597 ] ,
  [ 0.284260685936014 , 1.16054651413158 , 0.653382822189887 , 0.500423899832574 , 0.191540583979427 ] ,
  [ 0.518898041933644 , -0.489512628096609 , 0.728780405699376 , 0.574090468335555 , -0.224986625961191 ] ,
  [ 1.94351780592915 , 0.599676738754971 , 0.185114504206616 , -1.40336222831924 , 0.179762664405434 ] ,
  [ 0.775439241934369 , 0.178028933966839 , -0.608184252134956 , 0.397308944316331 , -0.70133826750532 ] ,
  [ -0.182788000054363 , -0.898439806558915 , -1.4134862687801 , 0.920553106766371 , -0.412118851997007 ] ,
  [ 0.212709606168022 , 3.20029973247337 , 0.326707064100106 , 0.663052045754799 , 0.992346949609929 ] ,
  [ -0.616275381952377 , -0.29321869732946 , 0.251518515905317 , 1.24116350303446 , 0.799699875076127 ] ,
  [ 4.6898016986342 , -0.11696813970362 , -0.623766972401166 , -0.162171401299942 , 1.57512915270919 ] ,
  [ 1.87277608961191 , 0.34767361939274 , 2.83062775019943 , -0.677319078815945 , 0.554664461159967 ] ,
  [ 1.68751465980601 , 0.577037624383186 , 0.241326647773131 , -0.705480868358128 , 0.591994920411589 ] ,
  [ 0.607159597425373 , 0.24762541547055 , -0.753071519030347 , -0.229107804595389 , 3.04833210867867 ] ,
  [ 0.687009285901067 , 1.27847471697173 , 0.0671740776880804 , 0.116986617292999 , 0.100164143489689 ] ,
  [ 1.18069345468179 , 1.60245588190387 , 0.483760864666074 , 2.81624255853187 , 1.46056606774133 ] ,
  [ 1.83512164039019 , 1.28845589669164 , 2.82116506693062 , 0.924250480521443 , -0.82193989061914 ] ,
  [ 1.99699332022798 , 0.464051151238214 , -0.835970221646891 , 0.565539733117941 , 0.674419153805667 ] ,
  [ 1.57839417390661 , -0.673650979064682 , -0.270267540622002 , 0.723509339609302 , 0.303117268407927 ] ,
  [ -1.09003411138764 , 0.726919451053075 , 1.05773936893805 , 0.40581633586121 , -0.264149114119444 ] ,
  [ -0.671688601140773 , -1.00042879321747 , 1.32157599646197 , 1.05323238163539 , -0.69223030351093 ] ,
  [ 0.776731996466299 , -0.767256033948643 , -0.437413107050699 , -0.0487631241877019 , 0.889355530146307 ] ,
  [ -0.466063693587927 , 2.00735371787483 , -0.600121192467742 , 0.202383433322169 , 0.36577602170237 ] ,
